,Dim1,Dim2
Chatelier_gut_obesity,-0.34699214435505005,-0.01552974777702762
Chatelier_gut_obesity,-0.2941601020712032,0.015183305856284909
Chatelier_gut_obesity,-0.31926286738060217,0.0014917282225158522
Chatelier_gut_obesity,-0.34203109516990315,0.00034922616965595005
Chatelier_gut_obesity,-0.2835603567363126,0.046087106616424296
Chatelier_gut_obesity,-0.33592650657912326,-0.014956637065305504
Chatelier_gut_obesity,-0.3429992231598903,-0.015684586314659778
Chatelier_gut_obesity,-0.33071872629467697,-0.003964369502130406
Chatelier_gut_obesity,-0.2938730362786083,-0.018051898446395404
Chatelier_gut_obesity,-0.3484110703115145,-0.019500803616207246
Chatelier_gut_obesity,-0.2649807941585384,-0.01584383411867704
Chatelier_gut_obesity,-0.34245598491277385,-0.021179270665729787
Chatelier_gut_obesity,-0.30597660282456823,-0.03243388287923771
Chatelier_gut_obesity,-0.3227216248680782,-0.022092799368833932
Chatelier_gut_obesity,-0.29900517754677997,-0.012768206959240044
Chatelier_gut_obesity,-0.28764115284633324,-0.019668280564705983
Chatelier_gut_obesity,-0.29869859387322584,0.043436136095256206
Chatelier_gut_obesity,-0.335443671480131,0.006101369960652841
Chatelier_gut_obesity,-0.3398574270782234,-0.00427758597954906
Chatelier_gut_obesity,-0.3331326080182504,-0.014461696562865682
Chatelier_gut_obesity,-0.34529016395794637,-0.015001666789205496
Chatelier_gut_obesity,-0.3154125614142723,-0.03501522223362495
Chatelier_gut_obesity,-0.21161515576924173,0.03625712990212613
Chatelier_gut_obesity,-0.28320871715622353,0.03198785094110702
Chatelier_gut_obesity,-0.33328706580156037,-0.005187958155288577
Chatelier_gut_obesity,-0.31131325452046416,0.018582032518889232
Chatelier_gut_obesity,-0.3229780467092062,0.010801822855251827
Chatelier_gut_obesity,-0.3564352594149592,-0.03729788066569195
Chatelier_gut_obesity,-0.32426878234806444,-0.011543606300945775
Chatelier_gut_obesity,-0.3060577783876604,-0.015562720048499878
Chatelier_gut_obesity,-0.34205695677426995,-0.023670395910758667
Chatelier_gut_obesity,-0.3143171098606026,0.02377042225742768
Chatelier_gut_obesity,-0.3324944748285523,-0.037079491329872885
Chatelier_gut_obesity,-0.2655358796856153,0.06835336340233693
Chatelier_gut_obesity,-0.2538817570833871,0.10259788696257556
Chatelier_gut_obesity,-0.27729438982683113,-0.02807632766625943
Chatelier_gut_obesity,-0.344200517308624,-0.016485190517797323
Chatelier_gut_obesity,-0.3049650770449885,0.016148403578409354
Chatelier_gut_obesity,-0.34059140265926663,0.01617448965099213
Chatelier_gut_obesity,-0.2734530368862357,-0.021682910504320446
Chatelier_gut_obesity,-0.30291757357175136,-0.03468525898036263
Chatelier_gut_obesity,-0.31812037741835875,0.026500761958523467
Chatelier_gut_obesity,-0.33042424349904304,-0.0008664360294234215
Chatelier_gut_obesity,-0.3423135410575941,-0.010302562520245709
Chatelier_gut_obesity,-0.3060332950996024,-0.0027211780023710668
Chatelier_gut_obesity,-0.3539973482183004,-0.013941504849338683
Chatelier_gut_obesity,-0.33278900353414514,-0.007847827867853072
Chatelier_gut_obesity,-0.29931089778680187,0.07781095995210069
Chatelier_gut_obesity,-0.13066861141458455,0.005285233494283814
Chatelier_gut_obesity,-0.30064984519343124,0.0329441286426402
Chatelier_gut_obesity,-0.35749945506142977,-0.018801107643574216
Chatelier_gut_obesity,-0.3260262091726128,-0.012899290307329623
Chatelier_gut_obesity,-0.3238708445805435,-0.031541343217972626
Chatelier_gut_obesity,-0.36541630596894853,-0.040264533352100194
Chatelier_gut_obesity,-0.26138128560294105,-0.07018287547990969
Chatelier_gut_obesity,-0.3314286326143612,-0.003623925617057105
Chatelier_gut_obesity,-0.3405898138157903,-0.045547906346898176
Chatelier_gut_obesity,-0.2608158213203351,0.052053283203279975
Chatelier_gut_obesity,-0.33695523941541683,-0.039973397816870204
Chatelier_gut_obesity,-0.3384687603951767,0.01063994742875032
Chatelier_gut_obesity,-0.3244780244560513,-0.0058251404358323515
Chatelier_gut_obesity,-0.32767614145884183,0.03591345651698999
Chatelier_gut_obesity,-0.2897822963903662,0.011273168157734399
Chatelier_gut_obesity,-0.32627894081974396,-0.0008086108181496053
Chatelier_gut_obesity,-0.33030739679478693,0.005956146175049287
Chatelier_gut_obesity,-0.34491444582960634,-0.01430885771943249
Chatelier_gut_obesity,-0.36109145488098693,-0.04260508870915117
Chatelier_gut_obesity,-0.360010877334012,-0.032067821998295526
Chatelier_gut_obesity,-0.3149230434459439,0.03184496515230897
Chatelier_gut_obesity,-0.324646078942635,-0.044336073083291114
Chatelier_gut_obesity,-0.28210692528384557,0.0026787227800265994
Chatelier_gut_obesity,-0.2890745301155235,-0.0166041501980314
Chatelier_gut_obesity,-0.24300810198628625,0.07410956026024551
Chatelier_gut_obesity,-0.3249859504525037,0.0034351247502526967
Chatelier_gut_obesity,-0.30943990118814846,-0.020141284568440814
Chatelier_gut_obesity,-0.2942224962988737,0.03684577483154601
Chatelier_gut_obesity,-0.315373989907066,0.03268477094459057
Chatelier_gut_obesity,-0.3238812710796071,0.005212236565861388
Chatelier_gut_obesity,-0.3337492580082364,-0.0036714421115206027
Chatelier_gut_obesity,-0.3530966714506004,-0.034763855454455185
Chatelier_gut_obesity,-0.33828935197900417,-0.014739025425570814
Chatelier_gut_obesity,-0.2874640307764002,-0.020030839705599327
Chatelier_gut_obesity,-0.24223872889928377,0.024759051216469305
Chatelier_gut_obesity,-0.3614580486392612,-0.03994852386715342
Chatelier_gut_obesity,-0.3592262036553826,-0.02579092342200801
Chatelier_gut_obesity,-0.31040360149829777,0.022202971295866125
Chatelier_gut_obesity,-0.32852448034230375,0.00598242492750749
Chatelier_gut_obesity,-0.30616541463814556,-0.035935544512850005
Chatelier_gut_obesity,-0.30846058266226306,-0.042707181355770445
Chatelier_gut_obesity,-0.31361120759563577,0.01807517058056256
Chatelier_gut_obesity,-0.3044494683914644,-0.006962070419132128
Chatelier_gut_obesity,-0.3047889089458332,0.007199646871956086
Chatelier_gut_obesity,-0.3201547786815642,0.001496551709485748
Chatelier_gut_obesity,-0.32003782732995995,-0.05371000884807854
Chatelier_gut_obesity,-0.32847753626206955,-0.00379877996487263
Chatelier_gut_obesity,-0.29984551976780044,0.035797409940448735
Chatelier_gut_obesity,-0.3570683682488524,-0.012362514514442325
Chatelier_gut_obesity,-0.2789084256161432,-0.004506874620687446
Chatelier_gut_obesity,-0.29677439045665505,-0.011785153193575265
Chatelier_gut_obesity,-0.32812987254387516,0.008529864340992857
Chatelier_gut_obesity,-0.34762444090406563,-0.009048433021471203
Chatelier_gut_obesity,-0.29656960839683,0.003858298018598118
Chatelier_gut_obesity,-0.33191211511180274,-0.030458783384776162
Chatelier_gut_obesity,-0.2700908512511296,0.06157781891801608
Chatelier_gut_obesity,-0.3128297076745542,0.028496196573391332
Chatelier_gut_obesity,-0.35041532262348324,-0.028791838438811664
Chatelier_gut_obesity,-0.33420254368250585,-0.044921283337286406
Chatelier_gut_obesity,-0.34915646332453715,-0.03231602314231965
Chatelier_gut_obesity,-0.33836224128471315,-0.027095923156572735
Chatelier_gut_obesity,-0.3402183870531523,-0.025034223242280947
Chatelier_gut_obesity,-0.31293216554826864,-0.028039031818849442
Chatelier_gut_obesity,-0.3117902497384929,0.02254209838100768
Chatelier_gut_obesity,-0.3428960372498392,0.005299076002900269
Chatelier_gut_obesity,-0.3621110904670904,-0.0395519227819425
Chatelier_gut_obesity,-0.3213863049968187,-0.0021253334346867064
Chatelier_gut_obesity,-0.3064668254866779,0.03557137195244433
Chatelier_gut_obesity,-0.250726990403904,-0.009653560220662912
Chatelier_gut_obesity,-0.33813311923549977,0.006117865992691071
Chatelier_gut_obesity,-0.31601057950458145,-0.0014036733286950827
Chatelier_gut_obesity,-0.32249957988660133,-0.020018636803991866
Chatelier_gut_obesity,-0.29435333684428694,-0.00046432827682385
Chatelier_gut_obesity,-0.309518541963085,0.027799784783432733
Chatelier_gut_obesity,-0.3249233842500119,0.007526275657867158
Chatelier_gut_obesity,-0.33912961810533826,-0.04952067881052026
Chatelier_gut_obesity,-0.32547041550904904,-0.04373841142922255
Chatelier_gut_obesity,-0.3305573405278312,-0.030034549607012653
Chatelier_gut_obesity,-0.23591208162584038,-0.044025053914351284
Chatelier_gut_obesity,-0.3110158415234785,-0.032500095381431164
Chatelier_gut_obesity,-0.34005631502322237,-0.002774357821588273
Chatelier_gut_obesity,-0.32010901974911904,0.018952936589309084
Chatelier_gut_obesity,-0.32487355780681376,0.004664137524103068
Chatelier_gut_obesity,-0.3427358744714588,0.005463153539627775
Chatelier_gut_obesity,-0.32203271381854587,0.0209631437208134
Chatelier_gut_obesity,-0.3293359773476095,-0.04385312733016135
Chatelier_gut_obesity,-0.302656499036051,0.026931501223514464
Chatelier_gut_obesity,-0.3249094507177219,-0.020876104078202156
Chatelier_gut_obesity,-0.31083340079539606,0.02535178778137359
Chatelier_gut_obesity,-0.310801943096641,0.014281447525483165
Chatelier_gut_obesity,-0.21792184862643163,-0.06768891216296685
Chatelier_gut_obesity,-0.3412455816978617,-0.007105137290763069
Chatelier_gut_obesity,-0.3257005865088467,0.005995898612927253
Chatelier_gut_obesity,-0.30909328355082566,-0.047851190710237725
Chatelier_gut_obesity,-0.25086444283824255,0.09282750792286414
Chatelier_gut_obesity,-0.29293381365791116,0.0580315036379659
Chatelier_gut_obesity,-0.26613943921104566,0.04658957850475594
Chatelier_gut_obesity,-0.24428767484850566,-0.046155682951602335
Chatelier_gut_obesity,-0.3317564786532616,-0.0016920398962052363
Chatelier_gut_obesity,-0.3222044342225531,-0.013189326098979104
Chatelier_gut_obesity,-0.2546792506809077,-0.027910325859802316
Chatelier_gut_obesity,-0.35743120327206995,-0.02691588025168794
Chatelier_gut_obesity,-0.30338295429588585,-0.005771236855826655
Chatelier_gut_obesity,-0.34559297274474365,0.0005559332925472748
Chatelier_gut_obesity,-0.32357975735836736,0.002871083941820545
Chatelier_gut_obesity,-0.34169745186294337,-0.0011725069933064066
Chatelier_gut_obesity,-0.3352919236907329,-0.0030832353164217635
Chatelier_gut_obesity,-0.323823858277223,0.002794075244326504
Chatelier_gut_obesity,-0.35785118834142177,-0.003945384486509034
Chatelier_gut_obesity,-0.35671852500317025,-0.014493211989204818
Chatelier_gut_obesity,-0.2997792746128327,0.014015168020050794
Chatelier_gut_obesity,-0.3129533905520212,0.03224407221086855
Chatelier_gut_obesity,-0.3430900215629302,0.010503480371539805
Chatelier_gut_obesity,-0.32466389346778013,0.021646665412647995
Chatelier_gut_obesity,-0.30583009362143726,0.009693605021604436
Chatelier_gut_obesity,-0.3274113825828026,0.016719683521625447
Chatelier_gut_obesity,-0.33396838595279343,-0.0024463618835667104
Chatelier_gut_obesity,-0.29561787180995663,0.03238132540777005
Chatelier_gut_obesity,-0.3215870467367916,-0.029281749840767708
Chatelier_gut_obesity,-0.299070162146967,0.022941125831907192
Chatelier_gut_obesity,-0.29609684817950616,-0.0015375801831133506
Chatelier_gut_obesity,-0.25130188850599977,-0.04174142645952556
Chatelier_gut_obesity,-0.17261374969009077,0.13893710084385222
Chatelier_gut_obesity,-0.2522440496424016,-0.019450363420872835
Chatelier_gut_obesity,-0.3348162741325045,0.008455136123449652
Chatelier_gut_obesity,-0.34786272698272447,-0.014764785746312696
Chatelier_gut_obesity,-0.3082932757868749,-0.021201240458138832
Chatelier_gut_obesity,-0.3217344305540763,0.0117660524050472
Chatelier_gut_obesity,-0.2864152224298426,0.004959740047255983
Chatelier_gut_obesity,-0.36856537523660265,-0.018782185756744414
Chatelier_gut_obesity,-0.35132776744937316,-0.0357681756409497
Chatelier_gut_obesity,-0.32863795414299324,0.015480700564427017
Chatelier_gut_obesity,-0.33604219634907884,-0.03294810067584279
Chatelier_gut_obesity,-0.24078553237702413,0.08677337267409228
Chatelier_gut_obesity,-0.2735338199985629,0.030155831294757577
Chatelier_gut_obesity,-0.3031906334421812,0.006391951858625893
Chatelier_gut_obesity,0.04769374606530177,0.14183361705160502
Chatelier_gut_obesity,-0.3119158795713754,-0.009518759063492211
Chatelier_gut_obesity,-0.20532758661458964,0.05670542158415355
Chatelier_gut_obesity,-0.3058544066432297,0.06074103824089653
Chatelier_gut_obesity,-0.3153635566137209,-0.008514707628241283
Chatelier_gut_obesity,-0.2391788233992477,0.010506606295792819
Chatelier_gut_obesity,-0.2542904719168378,-0.02281385642730006
Chatelier_gut_obesity,-0.25117231327100886,-0.03455807975517346
Chatelier_gut_obesity,-0.3552095101994966,-0.010538310478800921
Chatelier_gut_obesity,-0.3128698503074343,-0.0011411636920629752
Chatelier_gut_obesity,-0.3553160527568562,-0.01746406378676512
Chatelier_gut_obesity,-0.3533071192530747,-0.0057730721588152385
Chatelier_gut_obesity,-0.34960964232480085,-0.014099079449376963
Chatelier_gut_obesity,-0.3513609349506372,-0.03727476285791393
Chatelier_gut_obesity,-0.22223896003633217,-0.024539788324879817
Chatelier_gut_obesity,-0.34090362843548505,-0.00501727373440262
Chatelier_gut_obesity,-0.3615018953975503,-0.020068339482037335
Chatelier_gut_obesity,-0.32345630489691224,0.008414925777182915
Chatelier_gut_obesity,-0.3556053969697302,0.0035988725783883424
Chatelier_gut_obesity,-0.33900998266280263,-0.014521726835907476
Chatelier_gut_obesity,-0.3100399436313749,0.03458122981303185
Chatelier_gut_obesity,-0.36195866826665085,0.003819331144912287
Chatelier_gut_obesity,-0.31343633041744523,-0.018071366702637783
Chatelier_gut_obesity,-0.3013857507831994,0.04402530084596833
Chatelier_gut_obesity,-0.3322038611841562,0.020453287964616738
Chatelier_gut_obesity,-0.3504813616518207,-0.017908861214698223
Chatelier_gut_obesity,-0.31827488480429605,0.014741329883169877
Chatelier_gut_obesity,-0.3075012610022069,0.029148962492003463
Chatelier_gut_obesity,-0.34076081458240415,0.021620141284608606
Chatelier_gut_obesity,-0.35602247292806555,-0.006774618422922781
Chatelier_gut_obesity,-0.36516219633065894,-0.026140901171233653
Chatelier_gut_obesity,-0.33886233962666584,0.005650291342382432
Chatelier_gut_obesity,-0.16440465437806195,0.054789924019705054
Chatelier_gut_obesity,-0.3307805208250295,0.01858861361229508
Chatelier_gut_obesity,-0.3650520667038546,-0.04457766512405644
Chatelier_gut_obesity,-0.3241156246834708,0.011138724544061646
Chatelier_gut_obesity,-0.27800010336154024,0.021663259477041428
Chatelier_gut_obesity,-0.24839063002402592,0.02166633309993076
Chatelier_gut_obesity,-0.33505148358201686,-1.4260910818942345e-05
Chatelier_gut_obesity,-0.3481789668906648,-0.02445809406440194
Chatelier_gut_obesity,-0.2923216569009497,0.06274415721166139
Chatelier_gut_obesity,-0.3715450725727082,-0.029024700602718126
Chatelier_gut_obesity,-0.34912101274533863,-0.030431750888133505
Chatelier_gut_obesity,-0.28356244106634626,0.05560322949563206
Chatelier_gut_obesity,-0.33673232194047437,-0.03399255963436712
Chatelier_gut_obesity,-0.36202916608344715,-0.026947747326206303
Chatelier_gut_obesity,-0.3174054121157837,0.018062362577831545
Chatelier_gut_obesity,-0.32793515289036845,0.022912217415994744
Chatelier_gut_obesity,-0.34367725516088404,-0.002304386648950529
Chatelier_gut_obesity,-0.342639827288199,-0.0062848245086094875
Chatelier_gut_obesity,-0.3182016077786008,0.02515567408660083
Chatelier_gut_obesity,-0.3341498332510719,0.021933638066987886
Chatelier_gut_obesity,-0.29984802234661995,0.02000001849002508
Chatelier_gut_obesity,-0.34615785894683554,-0.0157169278942419
Chatelier_gut_obesity,-0.3367624133634739,0.023275748079627966
Chatelier_gut_obesity,-0.3496817983318978,-0.01832530225044768
Chatelier_gut_obesity,-0.2676638500430256,-0.039362549061494334
Chatelier_gut_obesity,-0.29515328131387125,0.050228978101940866
Chatelier_gut_obesity,-0.3422746716584021,0.005276507550053856
Chatelier_gut_obesity,-0.28288993945013885,0.07652290709633955
Chatelier_gut_obesity,-0.33578500784984167,-0.00040289071278312136
Chatelier_gut_obesity,-0.32756827389933857,-0.0019917921750107277
Chatelier_gut_obesity,-0.3592814341957073,-0.030220131648272232
Chatelier_gut_obesity,-0.35165113774420537,-0.02935299882686842
Chatelier_gut_obesity,-0.32797423521342106,-0.018100810967714313
Chatelier_gut_obesity,-0.3678346798681055,-0.027390030004056185
Chatelier_gut_obesity,-0.3306756462982361,-0.011471701305375342
Chatelier_gut_obesity,-0.2834700696468768,-0.014436043270693553
Chatelier_gut_obesity,-0.3461695800327255,0.013286876369179466
Chatelier_gut_obesity,-0.3259119889148521,-0.028583811949332582
Chatelier_gut_obesity,-0.32482941822584926,0.004602710514315781
doyle_bt2,0.2635305278155417,-0.33823618479379536
doyle_bt2,0.3020077709706051,-0.37120942204191365
doyle_bt2,0.3195580260201528,-0.38776957429833087
doyle_bt2,0.2706902851727547,-0.3401706430452699
doyle_bt2,0.27161824241099825,-0.3506740038987012
doyle_bt2,0.3224424603115695,-0.3948532151659474
doyle_bt2,0.35380451416601505,-0.4041233998503931
doyle_bt2,0.32264142523898326,-0.3782154350065465
doyle_bt2,0.3729602503277392,-0.41048725039986284
doyle_bt2,0.29782659728779914,-0.3778548038335864
doyle_bt2,0.309445326548217,-0.38607463287914806
doyle_bt2,0.3293328233557927,-0.40818070650805416
doyle_bt2,0.26629819909868374,-0.3006647993424953
doyle_bt2,0.04955628014351905,-0.08673930351923956
doyle_bt2,0.15546932391042959,-0.0855656278008306
doyle_bt2,0.2009709128350442,-0.09156159139837443
doyle_bt2,0.15698168327938872,-0.21189335595022218
doyle_bt2,0.1638933976701948,-0.1373780611727016
doyle_bt2,0.15688204808467612,-0.1269406703429028
doyle_bt2,0.15274745737809697,-0.07613709217112358
doyle_bt2,0.1444464359171801,-0.1080235883089767
doyle_bt2,0.11451231815942982,-0.17997373520502527
doyle_bt2,0.1314927344336242,-0.15157245821431223
doyle_bt2,0.12185772056545695,-0.13065830808782114
doyle_bt2,0.148979997384851,-0.13263077524099723
doyle_bt2,0.10538514207599511,-0.15362133562364144
doyle_bt2,0.2347679190334799,-0.2454549495163605
doyle_bt2,0.177745297800141,-0.19875439043217102
doyle_bt2,0.003912947293670385,-0.09178781394971874
doyle_bt2,0.17722475502744314,-0.06824187816128054
doyle_bt2,0.12140325752429879,-0.1812707545286997
doyle_bt2,0.12439768634819216,-0.0292227811133488
doyle_bt2,0.14002063448994656,-0.08596328184387561
doyle_bt2,0.17467691303105676,-0.12004609024858218
doyle_bt2,0.1771170338173186,-0.1133996513118683
doyle_bt2,0.152623694738223,-0.22797587081626292
doyle_bt2,0.12653854396408437,-0.19308744152367718
doyle_bt2,0.19893740715715763,-0.07941894068180567
doyle_bt2,0.18069842757460897,-0.1202698457610015
doyle_bt2,0.16142755447182294,-0.18210360436375345
doyle_bt2,0.16609544021839132,-0.13734039966928627
doyle_bt2,0.14925186155696787,-0.2070996804747353
doyle_bt2,0.11382364858762073,-0.16401509801156355
doyle_bt2,0.17451130519628774,-0.13223114132141084
doyle_bt2,0.18016547505460634,-0.1387528678120673
doyle_bt2,0.19194360418327328,-0.05597690501277619
doyle_bt2,0.1636684231199818,-0.20374126158338635
doyle_bt2,0.22111609927432863,-0.23726127589216817
doyle_bt2,0.09429622314331826,-0.13963700797454529
doyle_bt2,0.06211660403360041,-0.13177917913041767
doyle_bt2,0.13908406710801918,-0.09756376283727823
doyle_bt2,0.08301691120982808,-0.12734868904539348
doyle_bt2,0.18447067104103962,-0.187744147358354
doyle_bt2,0.1180582324964922,-0.09213314110263213
doyle_bt2,0.2610214753955794,-0.3374597000353239
doyle_bt2,0.2900821791304934,-0.3527511100149213
doyle_bt2,0.28136528018451024,-0.3493117156257388
doyle_bt2,0.2555102258918918,-0.29620247947963463
doyle_bt2,0.28690294684614814,-0.32460715909824156
doyle_bt2,0.3521863706756141,-0.42559389176418916
doyle_bt2,0.2771583452769445,-0.3089281050435989
doyle_bt2,0.3221033230943512,-0.3803181032032085
doyle_bt2,0.27692427029564365,-0.29970930852567457
doyle_bt2,0.2711918100073228,-0.30938683785700644
doyle_bt2,0.28336821766948067,-0.3261683076043448
doyle_bt2,0.2546028400271455,-0.29196478698164113
doyle_bt2,0.2748360130380406,-0.3320196171577552
doyle_bt2,0.26463851276050665,-0.32534661236940315
doyle_bt2,0.30111298045674184,-0.38332258141346637
doyle_bt2,0.29542741580051146,-0.3288043811274804
doyle_bt2,0.2907989407126266,-0.3632401835133307
doyle_bt2,0.3055959446538468,-0.39800982494646203
doyle_bt2,0.2920734362278324,-0.3377097400037779
doyle_bt2,0.290115038268076,-0.30091238324623815
doyle_bt2,0.2737977391397229,-0.29686338444781124
doyle_bt2,0.27809672036817934,-0.31213771082548303
doyle_bt2,0.29504343923045195,-0.39381024502863404
doyle_bt2,0.29380049503966393,-0.31356961592318
doyle_bt2,0.3229267915164015,-0.3799821884706378
doyle_bt2,0.2978752855265517,-0.33446201276800336
doyle_bt2,0.28241316414221945,-0.3004380009795092
doyle_bt2,0.2927421011524272,-0.3300391644941667
doyle_bt2,0.33193438702689076,-0.4086486977420135
doyle_bt2,0.27117247180270176,-0.31969544765717794
doyle_bt2,0.3130301041800012,-0.39912966322380106
doyle_bt2,0.26719206961307845,-0.3473963363706622
doyle_bt2,0.2783124331970424,-0.3078428250124798
doyle_bt2,0.2468596734569441,-0.3113352417290885
doyle_bt2,0.3015928845989338,-0.3842452692023556
doyle_bt2,0.2751000538706684,-0.30903973326994716
doyle_bt2,0.31168604315686466,-0.26888769117424494
doyle_bt2,0.26794198661067953,-0.2982710076493482
doyle_bt2,0.30251018514634276,-0.2723089888012932
doyle_bt2,0.2963281033202562,-0.34063889121762275
doyle_bt2,0.25932268815365045,-0.31051385822713057
doyle_bt2,0.2711370767876217,-0.3654754939811581
doyle_bt2,0.27032639370281125,-0.3516442906136201
doyle_bt2,0.33083904364264455,-0.3919152017388827
doyle_bt2,0.2689642516763842,-0.3088313509996174
doyle_bt2,0.29226341560302405,-0.3200625041580677
doyle_bt2,0.2957719439751302,-0.36651546092305587
doyle_bt2,0.2638383191539491,-0.24926665123936123
doyle_bt2,0.2677604844270905,-0.26974524203686284
doyle_bt2,0.27058421222821066,-0.32050365756515226
doyle_bt2,0.27066292697791117,-0.37141540987261135
doyle_bt2,0.291435160063754,-0.35312750421302663
doyle_bt2,0.19812607520909226,-0.27027701262839104
doyle_bt2,0.2534324627633151,-0.3464124524993701
doyle_bt2,0.3111524130109778,-0.34153388773274845
doyle_bt2,0.3316247626143556,-0.3782066469869404
doyle_bt2,0.29356311922967326,-0.33441983417090676
doyle_bt2,0.29829379132550204,-0.30216627239650345
doyle_bt2,0.27022706038173955,-0.3189283091698324
doyle_bt2,0.3011372532937515,-0.35490976503085603
doyle_bt2,0.2709922202730883,-0.3282898332699925
doyle_bt2,0.25185610716932966,-0.31462218770717093
doyle_bt2,0.2790040346658109,-0.3202899636664094
doyle_bt2,0.30386072417806503,-0.2611787386995601
doyle_bt2,0.24316462590327464,-0.25782468423308763
doyle_bt2,0.2628092159147144,-0.3260713661583569
doyle_bt2,0.3084304629934625,-0.28178361527027224
doyle_bt2,0.20437767799794962,-0.27992941786405057
doyle_bt2,0.3072708493820355,-0.354940501500349
doyle_bt2,0.3105636395394294,-0.3364730286521477
doyle_bt2,0.2708125881470166,-0.32971092841039373
doyle_bt2,0.32998083672225065,-0.3108306288664806
doyle_bt2,0.3084957084808117,-0.3509336310602256
doyle_bt2,0.29944761455218716,-0.3456213357270853
doyle_bt2,0.2672847762884456,-0.2956820147292347
doyle_bt2,0.28158309284536354,-0.34657081249973287
doyle_bt2,0.2911525909238029,-0.3579029492288249
doyle_bt2,0.28452953428448224,-0.3524881498994826
doyle_bt2,0.32245772349488705,-0.3774329011983982
doyle_bt2,0.29592724775620055,-0.35610844313922213
doyle_bt2,0.30370372989193917,-0.31530499054921396
doyle_bt2,0.276898466194343,-0.3299013916839108
doyle_bt2,0.26557209346136695,-0.2071952316298972
doyle_bt2,0.29211576073803625,-0.32917819664927983
doyle_bt2,0.3089524704674766,-0.25735810554404104
doyle_bt2,0.24977489707835585,-0.2964688046899349
doyle_bt2,0.2912546191823678,-0.25740446099994874
doyle_bt2,0.2890941032708819,-0.30475755587525233
doyle_bt2,0.27437577644397115,-0.3231989214309366
