,Dim1,Dim2
Chatelier_gut_obesity,0.014321264249733533,-0.0024543558803358768
Chatelier_gut_obesity,0.015213903789664633,-0.009641087417115222
Chatelier_gut_obesity,0.015527228828746482,-0.010092899485210733
Chatelier_gut_obesity,0.014866591588891953,-0.009263944996552432
Chatelier_gut_obesity,0.01478043596284894,-0.006943119895049769
Chatelier_gut_obesity,0.015504084733493738,-0.01152792938243312
Chatelier_gut_obesity,0.015372839646969201,-0.009086546417781383
Chatelier_gut_obesity,0.015255456831471012,-0.01027743815377851
Chatelier_gut_obesity,0.015019164118007123,-0.008753003382288458
Chatelier_gut_obesity,0.01544863383553726,-0.011120902183689853
Chatelier_gut_obesity,0.014237714560609564,-0.009051078658100105
Chatelier_gut_obesity,0.015258557912523105,-0.008839150602933
Chatelier_gut_obesity,0.01465640505776736,-0.009449430901217788
Chatelier_gut_obesity,0.014367579204033493,-0.009229705043186298
Chatelier_gut_obesity,0.015650803015001404,-0.010438964242076196
Chatelier_gut_obesity,0.014691815228869629,-0.008691272279639128
Chatelier_gut_obesity,0.015688438706456236,-0.009730338936690083
Chatelier_gut_obesity,0.015707671015635864,-0.009965994147879291
Chatelier_gut_obesity,0.013389040306639623,-0.007946160931190733
Chatelier_gut_obesity,0.014246967217269355,-0.0049451771532270416
Chatelier_gut_obesity,0.015243717858367218,-0.008259362269252543
Chatelier_gut_obesity,0.015482791139061414,-0.010840941636230682
Chatelier_gut_obesity,0.015542780997505064,-0.01138898486864225
Chatelier_gut_obesity,0.015059132195531039,-0.009906237381562221
Chatelier_gut_obesity,0.015357369715232334,-0.009913939135541441
Chatelier_gut_obesity,0.015337669243285544,-0.01036365707901125
Chatelier_gut_obesity,0.015174690458666342,-0.010531305897458725
Chatelier_gut_obesity,0.01497773770301449,-0.006279785836517379
Chatelier_gut_obesity,0.014970308070849151,-0.009842718244559907
Chatelier_gut_obesity,0.0159430000057611,-0.01122441180996994
Chatelier_gut_obesity,0.015984056148102242,-0.011772546801138487
Chatelier_gut_obesity,0.015239734826955792,-0.010820819602728297
Chatelier_gut_obesity,0.015566193332934537,-0.009706509091550403
Chatelier_gut_obesity,0.015439366528890823,-0.008592015590874276
Chatelier_gut_obesity,0.014981916716021745,-0.007856028861100983
Chatelier_gut_obesity,0.01558276967122249,-0.011299053815338814
Chatelier_gut_obesity,0.014207830786641246,-0.007019525779243867
Chatelier_gut_obesity,0.015304708176726207,-0.009514811698853055
Chatelier_gut_obesity,0.015069555350090105,-0.00955111130894207
Chatelier_gut_obesity,0.01577758542152666,-0.009327081571062717
Chatelier_gut_obesity,0.015483834425229203,-0.010102229563778096
Chatelier_gut_obesity,0.015526397067713218,-0.01090940235272619
Chatelier_gut_obesity,0.01592574253595742,-0.011306970747502653
Chatelier_gut_obesity,0.013788749221065419,-0.008094660545182784
Chatelier_gut_obesity,0.014065237301483072,-0.008031205716261812
Chatelier_gut_obesity,0.015666732821758,-0.01098336455141921
Chatelier_gut_obesity,0.01596573520500551,-0.011498260205368576
Chatelier_gut_obesity,0.014876975947758673,-0.010132536216738095
Chatelier_gut_obesity,0.01617062476128412,-0.012227615373080241
Chatelier_gut_obesity,0.014718578241973486,-0.010591241166511263
Chatelier_gut_obesity,0.014592350281819124,-0.009345999587849749
Chatelier_gut_obesity,0.015919962403165237,-0.011333798120932088
Chatelier_gut_obesity,0.01574174214935773,-0.009324981643230252
Chatelier_gut_obesity,0.01614996933809672,-0.012318363523646129
Chatelier_gut_obesity,0.01614589030219276,-0.01210515688339272
Chatelier_gut_obesity,0.015316521171564531,-0.009206193655484448
Chatelier_gut_obesity,0.015404991548076615,-0.00901023984735028
Chatelier_gut_obesity,0.015548470837733301,-0.011807778603880619
Chatelier_gut_obesity,0.014367225490329542,-0.008457838481530724
Chatelier_gut_obesity,0.016239467941054138,-0.012515207073310941
Chatelier_gut_obesity,0.015259560295134643,-0.010119949583917218
Chatelier_gut_obesity,0.015525758679931088,-0.01036868640442592
Chatelier_gut_obesity,0.014915205276998371,-0.007358663582511267
Chatelier_gut_obesity,0.01564507025996166,-0.010776253117379859
Chatelier_gut_obesity,0.01566812266235832,-0.010765099258919731
Chatelier_gut_obesity,0.015535741230332165,-0.009713106649201582
Chatelier_gut_obesity,0.013440849789030646,-0.008705294802958983
Chatelier_gut_obesity,0.015256955786977382,-0.010341097876112863
Chatelier_gut_obesity,0.01581591818428634,-0.01096301450723057
Chatelier_gut_obesity,0.015126742786892867,-0.008158426603581627
Chatelier_gut_obesity,0.014578775120172818,-0.009694155869484598
Chatelier_gut_obesity,0.015218424613522002,-0.01030413703604621
Chatelier_gut_obesity,0.015388867745261046,-0.008487759424561975
Chatelier_gut_obesity,0.015527854700632338,-0.009855501158653837
Chatelier_gut_obesity,0.01507949226046583,-0.010560879120913122
Chatelier_gut_obesity,0.01542255150574477,-0.011250617199328046
Chatelier_gut_obesity,0.015315589477563191,-0.00988047350512221
Chatelier_gut_obesity,0.016207437619697736,-0.012731357892596887
Chatelier_gut_obesity,0.01583943985140118,-0.011943246084925698
Chatelier_gut_obesity,0.01561174976682392,-0.010524306924498503
Chatelier_gut_obesity,0.015274076387095322,-0.009910199852864255
Chatelier_gut_obesity,0.015641197586849363,-0.010865987826512463
Chatelier_gut_obesity,0.0158483484661892,-0.011427260129698625
Chatelier_gut_obesity,0.015595604671588366,-0.009864403806259811
Chatelier_gut_obesity,0.0140249145046814,-0.0044786083804503
Chatelier_gut_obesity,0.015403694665500628,-0.009448283116144637
Chatelier_gut_obesity,0.015724973129923367,-0.01170344420524544
Chatelier_gut_obesity,0.01575928545409234,-0.009867580904101312
Chatelier_gut_obesity,0.014579789091532867,-0.010466299797998522
Chatelier_gut_obesity,0.015600016150296723,-0.011385869831881123
Chatelier_gut_obesity,0.015059114200683645,-0.010447872628229576
Chatelier_gut_obesity,0.015576804045322537,-0.00934813846949516
Chatelier_gut_obesity,0.015563629414507117,-0.011248130178665335
Chatelier_gut_obesity,0.015349184916540151,-0.009849542777944366
Chatelier_gut_obesity,0.012855163577029151,-0.0009404992992871415
Chatelier_gut_obesity,0.015443341573913428,-0.011283508333966193
Chatelier_gut_obesity,0.01580983533893089,-0.010903685776614692
Chatelier_gut_obesity,0.01594728436225904,-0.011594728019936317
Chatelier_gut_obesity,0.015914258364355748,-0.011276755035359281
Chatelier_gut_obesity,0.015604052043026827,-0.010273481676577679
Chatelier_gut_obesity,0.01576697889044807,-0.010818320129009936
Chatelier_gut_obesity,0.01597040599354714,-0.01097076624328941
Chatelier_gut_obesity,0.015760525066685436,-0.011814012573488344
Chatelier_gut_obesity,0.015788994088319703,-0.010962058116680837
Chatelier_gut_obesity,0.015552332754990735,-0.010531988408014165
Chatelier_gut_obesity,0.015165833566870436,-0.00922720342843755
Chatelier_gut_obesity,0.015957170470091386,-0.011471188394933277
Chatelier_gut_obesity,0.015263285694289017,-0.010362867872153321
Chatelier_gut_obesity,0.01598923214924849,-0.011628227012014268
Chatelier_gut_obesity,0.015907728335904925,-0.011749919822353955
Chatelier_gut_obesity,0.015550379988333985,-0.011003294059299782
Chatelier_gut_obesity,0.014991504046328555,-0.009759755900300685
Chatelier_gut_obesity,0.015546483765594778,-0.008860802409860957
Chatelier_gut_obesity,0.015369217671693181,-0.01058002897863736
Chatelier_gut_obesity,0.015049702890371311,-0.008794779367544237
Chatelier_gut_obesity,0.013711707496820717,-0.004807170990500207
Chatelier_gut_obesity,0.012774359138199813,-0.008181539581888716
Chatelier_gut_obesity,0.015487944346349708,-0.009101461986973806
Chatelier_gut_obesity,0.015191990469158274,-0.011108419840139643
Chatelier_gut_obesity,0.015061977325858846,-0.009580222598424712
Chatelier_gut_obesity,0.015428539038503046,-0.009544841608329822
Chatelier_gut_obesity,0.015863231768607183,-0.011817745357950556
Chatelier_gut_obesity,0.014837263312493704,-0.00884428378625168
Chatelier_gut_obesity,0.01611168873182055,-0.012054610970419561
Chatelier_gut_obesity,0.0148721088872367,-0.01021844845042604
Chatelier_gut_obesity,0.015808514984316967,-0.011333525568592545
Chatelier_gut_obesity,0.01586967559884851,-0.011407996622133374
Chatelier_gut_obesity,0.013238893085976566,-0.006684023864940377
Chatelier_gut_obesity,0.015700435606434433,-0.010996038167438096
Chatelier_gut_obesity,0.014834144087072352,-0.010646001311357385
Chatelier_gut_obesity,0.008248500839388396,0.004780298483003373
Chatelier_gut_obesity,0.015169896545628683,-0.010903945168672617
Chatelier_gut_obesity,0.014520122483712887,-0.010127480146550029
Chatelier_gut_obesity,0.01189845853280277,-0.008039034671001147
Chatelier_gut_obesity,0.015136038931007272,-0.009080499177457851
Chatelier_gut_obesity,0.014426674209447326,-0.007988501055016457
Chatelier_gut_obesity,0.013962408548323094,-0.005739415848784918
Chatelier_gut_obesity,0.014756791027115662,-0.00782147860061868
Chatelier_gut_obesity,0.014927144612175014,-0.010084714687188225
Chatelier_gut_obesity,0.014385616667968797,-0.008465784562042172
Chatelier_gut_obesity,0.015514640454991334,-0.010796410610118443
Chatelier_gut_obesity,0.015784946679859503,-0.011079563615656748
Chatelier_gut_obesity,0.015348289209270836,-0.011289332902010984
Chatelier_gut_obesity,0.015407340235172361,-0.011267490817045148
Chatelier_gut_obesity,0.015125931602840053,-0.007311497517720357
Chatelier_gut_obesity,0.01579376588825476,-0.010560652393691515
Chatelier_gut_obesity,0.014866038776013422,-0.009587542334118614
Chatelier_gut_obesity,0.014965415529596118,-0.010533055731309065
Chatelier_gut_obesity,0.015696284200061625,-0.010078698186870017
Chatelier_gut_obesity,0.014628661983397007,-0.010397014840101604
Chatelier_gut_obesity,0.014673113729189833,-0.009511552829310738
Chatelier_gut_obesity,0.015332627163336561,-0.009687578274622768
Chatelier_gut_obesity,0.015669231632531318,-0.009772790430540912
Chatelier_gut_obesity,0.015414090504849477,-0.011101905718481676
Chatelier_gut_obesity,0.015758631293913482,-0.011226337229439498
Chatelier_gut_obesity,0.015797188337303807,-0.012194729383746177
Chatelier_gut_obesity,0.014205769262483488,-0.008978117663967985
Chatelier_gut_obesity,0.015806362205983856,-0.01096884105747498
Chatelier_gut_obesity,0.01547989857891611,-0.010296332255596936
Chatelier_gut_obesity,0.015742399259220444,-0.011643118467435829
Chatelier_gut_obesity,0.016044352238083714,-0.011772641265986254
Chatelier_gut_obesity,0.015686239162949898,-0.011555081672090765
Chatelier_gut_obesity,0.013806209611530229,-0.007863769048481207
Chatelier_gut_obesity,0.01510424564774828,-0.011170434181674757
Chatelier_gut_obesity,0.01554255776624111,-0.009927066291758593
Chatelier_gut_obesity,0.015401521143178252,-0.009991354729787814
Chatelier_gut_obesity,0.015291271965742393,-0.009981258608889404
Chatelier_gut_obesity,0.01449840482841045,-0.008222796288725158
Chatelier_gut_obesity,0.015737207895630635,-0.010512407946035841
Chatelier_gut_obesity,0.013308000022704363,-0.0063847370957534795
Chatelier_gut_obesity,0.014796613899912034,-0.010714492816733187
Chatelier_gut_obesity,0.015166380804657762,-0.010681737911197047
Chatelier_gut_obesity,0.015350229985223953,-0.010274737353942943
Chatelier_gut_obesity,0.015468597833111825,-0.010309486252245183
Chatelier_gut_obesity,0.015853035515582634,-0.01085225398797548
Chatelier_gut_obesity,0.015318977567650537,-0.00974583107627398
Chatelier_gut_obesity,0.01573459569010345,-0.012067453051196227
Chatelier_gut_obesity,0.01524192584088333,-0.009578993005414496
Chatelier_gut_obesity,0.015381895819196315,-0.011059611631939319
Chatelier_gut_obesity,0.015761227053889628,-0.01121950998478129
Chatelier_gut_obesity,0.01582481792400867,-0.011803243670907411
Chatelier_gut_obesity,0.01539670163300555,-0.010569348996098711
Chatelier_gut_obesity,0.015717263095234267,-0.010128285236253486
Chatelier_gut_obesity,0.016110944270698088,-0.012149467682704989
Chatelier_gut_obesity,0.014924390540318605,-0.00904243477323145
Chatelier_gut_obesity,0.01526997395113207,-0.00973154680884089
Chatelier_gut_obesity,0.013662379638379891,-0.003912560186183832
Chatelier_gut_obesity,0.015590212147822306,-0.011094811085190715
Chatelier_gut_obesity,0.015922078430041255,-0.011514257800979966
Chatelier_gut_obesity,0.014972912032448557,-0.011061474359718677
Chatelier_gut_obesity,0.01595035761283594,-0.011590475545846683
Chatelier_gut_obesity,0.015609223173257337,-0.010734402439165116
Chatelier_gut_obesity,0.01602803346633029,-0.012035180679580388
Chatelier_gut_obesity,0.015893796173041607,-0.010728138973635759
Chatelier_gut_obesity,0.01567029870405732,-0.01035732180333767
Chatelier_gut_obesity,0.016166373097968253,-0.012653133127724208
Chatelier_gut_obesity,0.015514086896165697,-0.009968679618513457
Chatelier_gut_obesity,0.014645195776785141,-0.008062369072703617
Chatelier_gut_obesity,0.015774796945750506,-0.01127891676126705
Chatelier_gut_obesity,0.015730740864320435,-0.010436772339084384
Chatelier_gut_obesity,0.015386680855142769,-0.00971328273073915
doyle_bt2,0.008319302590300705,0.009620483133312999
doyle_bt2,0.008664539149980688,0.01011563281584577
doyle_bt2,0.0071455942742433025,0.011069180463385526
doyle_bt2,0.00631835516051165,0.011512007220144374
doyle_bt2,0.006363930235205514,0.014114408809483616
doyle_bt2,0.008412005222508836,0.010108225186188091
doyle_bt2,0.00869708050932782,0.010931606767806103
doyle_bt2,0.008242309915248797,0.010070134282408093
doyle_bt2,0.008436781700786048,0.01053271072577679
doyle_bt2,0.0087174885038417,0.009547895830597317
doyle_bt2,0.005808252013979536,0.01173343166356378
doyle_bt2,0.008308437895588579,0.009893136412797175
doyle_bt2,0.006341992106879593,0.009864152098402253
doyle_bt2,0.008155016153636112,0.005412469270099324
doyle_bt2,0.003899594400912187,0.009952985416789668
doyle_bt2,-0.0075714940996196075,0.006658729628902585
doyle_bt2,0.001981327855697905,0.011535432453145603
doyle_bt2,0.0005432105635861276,0.008308398801344782
doyle_bt2,0.004163353719759414,0.009550203549144275
doyle_bt2,0.003638225022631468,0.009680688409488934
doyle_bt2,0.001527613044925508,0.009082186859629365
doyle_bt2,0.007859471796502126,0.006811458343547511
doyle_bt2,0.005720427776841429,0.006618904436808089
doyle_bt2,0.004850645647698201,0.006255033692189038
doyle_bt2,-0.0053396931752835875,0.007155302917043958
doyle_bt2,0.008403919368418843,0.008788301108758166
doyle_bt2,0.007307839828489428,0.00657298210820616
doyle_bt2,0.0042549310357628675,0.011198475112772926
doyle_bt2,0.008365166804544365,0.008892764268724457
doyle_bt2,0.0002514191996752655,0.007240190715333806
doyle_bt2,0.00829368015720777,0.00832856313721663
doyle_bt2,0.0027976476547076946,0.006130000301427234
doyle_bt2,0.0032432660095162774,0.0066610122929614615
doyle_bt2,0.0020946286536945927,0.009674007269029868
doyle_bt2,-0.004612179571076387,0.00703764417652675
doyle_bt2,0.001208635579933833,0.008905370949890919
doyle_bt2,0.00526848234228353,0.010502463514782234
doyle_bt2,-0.002027168958415264,0.007571609413726157
doyle_bt2,-0.00205284776675432,0.007316192536869985
doyle_bt2,0.009124351635287886,0.007128855923020545
doyle_bt2,0.0036979637202172377,0.007917023128444165
doyle_bt2,0.0011882385183954358,0.008193048065631127
doyle_bt2,0.00854460782634845,0.007424275584947551
doyle_bt2,-0.0017526414208608593,0.010990110058399168
doyle_bt2,-0.003956263774279681,0.008145118248165767
doyle_bt2,-0.00951342389596056,0.005344543009429033
doyle_bt2,0.0019694692496718203,0.008353907482288207
doyle_bt2,0.008555463065519606,0.006007257063982658
doyle_bt2,0.0094851888521033,0.006357601391752248
doyle_bt2,0.010239357173887503,0.00583485044521088
doyle_bt2,-0.003646617402333494,0.007389978174045568
doyle_bt2,0.008507417870926702,0.009270362417082808
doyle_bt2,0.0018408093926277132,0.008630143917269415
doyle_bt2,0.006862150320938105,0.007410309414253664
doyle_bt2,0.005305601752118745,0.015262821715401248
doyle_bt2,0.004158808140078364,0.01905513995231268
doyle_bt2,0.0019866491942163484,0.020747816074422724
doyle_bt2,0.007751404591068368,0.016259503257639044
doyle_bt2,0.010184116300497136,0.011077176852051146
doyle_bt2,0.004698571596007742,0.011259263824200439
doyle_bt2,0.0056597833436791145,0.015695876067574912
doyle_bt2,0.00508875037142237,0.01846765848939547
doyle_bt2,0.006917782995207867,0.017002216140228222
doyle_bt2,0.006546131350572081,0.017773307418267208
doyle_bt2,0.007659258968552825,0.017448072135941246
doyle_bt2,0.008051560349547711,0.016420848766867755
doyle_bt2,0.007183243432066903,0.016978800412715208
doyle_bt2,0.0035560853876002757,0.01886977462333068
doyle_bt2,0.007221544847554117,0.01650744828810536
doyle_bt2,0.008375322271320098,0.015968788277058072
doyle_bt2,0.008509424933943993,0.015673010623102647
doyle_bt2,0.007229405841914238,0.015176437464278453
doyle_bt2,0.0017176620192193466,0.01963561094772954
doyle_bt2,0.004363205445760092,0.017043599544237398
doyle_bt2,0.0047343529053118834,0.01823635658837528
doyle_bt2,0.009915684449318425,0.005218604568291117
doyle_bt2,0.009817104945696282,0.004086171614131887
doyle_bt2,0.004407402248801114,0.018744138526036742
doyle_bt2,0.005277354174744937,0.013559219870801132
doyle_bt2,-0.0013587326831306938,0.014072017869924156
doyle_bt2,0.004023543880719639,0.012823243992607486
doyle_bt2,0.00496899570710538,0.014227266648826958
doyle_bt2,0.0052344815604017545,0.01196878493890562
doyle_bt2,0.005020891026769591,0.018683138140855062
doyle_bt2,0.008021776529134035,0.015001164676262497
doyle_bt2,0.004628253709183877,0.018251343459186407
doyle_bt2,0.004798557218953952,0.018043819093853563
doyle_bt2,0.008891896619028157,0.014514300741845287
doyle_bt2,0.007632501159321512,0.01548263930533365
doyle_bt2,0.006726702296300983,0.01153215325905541
doyle_bt2,0.008053075876842217,0.011233194903060977
doyle_bt2,0.008464859034260652,0.015863520123473803
doyle_bt2,0.002064839901506569,0.016463422590412124
doyle_bt2,0.005543664874971631,0.014055649500390217
doyle_bt2,0.007788715581705374,0.01726195725077837
doyle_bt2,0.005406388577243673,0.01600583237006746
doyle_bt2,0.004894508502659329,0.019004320468420637
doyle_bt2,0.0033837032444760003,0.015494409231987532
doyle_bt2,0.0060860542335808895,0.0194645422308892
doyle_bt2,0.00816020163596221,0.01583676499086534
doyle_bt2,0.006243034095748236,0.01523027498300803
doyle_bt2,0.005772632613925968,0.01949210253973413
doyle_bt2,0.004449885778714158,0.013867838941224528
doyle_bt2,0.0069548527448860965,0.017930359310979124
doyle_bt2,0.007759272594875839,0.015235698349769252
doyle_bt2,0.007570528053519297,0.016388677564712986
doyle_bt2,0.011050092172273974,0.008496871285935476
doyle_bt2,0.008095883260376847,0.016266799312862033
doyle_bt2,0.002176240264233712,0.01585095481755626
doyle_bt2,0.005834182692812209,0.014998916285002831
doyle_bt2,0.005018915181328062,0.017914245973406434
doyle_bt2,0.004250403249721368,0.019469052062138094
doyle_bt2,0.00649466224675418,0.016581261989838596
doyle_bt2,0.011063629587321561,0.005341882474125133
doyle_bt2,0.005744149961277919,0.015387492489379356
doyle_bt2,0.010955196546108149,0.00814397857392557
doyle_bt2,0.004451234079044578,0.019728868632562954
doyle_bt2,0.0050593796159382285,0.013687218940905261
doyle_bt2,0.005535464367387927,0.01430628225417428
doyle_bt2,0.005596707787357552,0.015395289229898308
doyle_bt2,0.002161394061419122,0.017125950170783708
doyle_bt2,0.012226446631182566,0.005703848222269976
doyle_bt2,0.005605215675930362,0.01603352787751803
doyle_bt2,0.005431112295576499,0.016114546646194237
doyle_bt2,0.006346241607512839,0.01832279115758268
doyle_bt2,0.003289399594107545,0.015517970565763445
doyle_bt2,0.005183255079077602,0.019584187679203245
doyle_bt2,0.005360476287237369,0.019161938732752695
doyle_bt2,0.006030487465138364,0.019295282334392788
doyle_bt2,0.004260665810509353,0.01825667415911429
doyle_bt2,0.006270929703568277,0.01565751412360175
doyle_bt2,0.0038933629446652514,0.0185196943683115
doyle_bt2,0.003451338207177841,0.020882409392714015
doyle_bt2,0.002639855059554894,0.020851546067042856
doyle_bt2,0.00421221398181538,0.020474865591691604
doyle_bt2,0.006282708996690585,0.0184460056967
doyle_bt2,0.003822863658648621,0.014193855321150861
doyle_bt2,0.009091739708581695,0.0124828659781563
doyle_bt2,0.005471618785280814,0.018358699617352592
doyle_bt2,0.00497430312324418,0.019186134875155702
doyle_bt2,0.002126024643176093,0.019954195527542188
doyle_bt2,0.004513505275351475,0.019077423793672128
doyle_bt2,0.003932219878092686,0.020240391571657867
doyle_bt2,0.0021072193190032427,0.020178853039666694
doyle_bt2,0.0028429856875590723,0.021027553604125133
doyle_bt2,0.0059565858595401425,0.018411320941793884
doyle_bt2,0.0004975613703008996,0.01454305108373468
doyle_bt2,0.003355539024322122,0.01564390172025295
doyle_bt2,0.0003668392343729595,0.015101623614476386
doyle_bt2,0.008615034881433429,0.006082392219454913
doyle_bt2,0.0029916147473989375,0.012771912220626232
doyle_bt2,0.006435237000800407,0.015908247892112884
doyle_bt2,0.000838733648312308,0.014788507170165336
